ace_Arab	1421313	5059779	27820668	35632.0
ace_Latn	1016943197	4520350946	35770386674	23710041.0
acm_Arab	67441813	141162874	676797972	2898905.0
acq_Arab	21733054	53990512	312846693	680202.0
aeb_Arab	221132063	2310634919	12176094295	13197081.0
afr_Latn	1318407424	15904867558	107218100987	99876299.0
als_Latn	2682497624	31553048019	202679046848	103747750.0
amh_Ethi	84225277	1816471338	9781197818	5021312.0
apc_Arab	308313831	2978583923	15941737990	22210046.0
arb_Arab	19973028138	321702849158	1919384781024	876517644.0
ars_Arab	1777008461	15590971155	88991913463	67481381.0
ary_Arab	189171769	2873391053	16686611489	19357838.0
arz_Arab	5116560660	54492161011	302295094871	150784714.0
asm_Beng	213473929	1327024452	8815645823	7865369.0
ast_Latn	37928178835	100286300816	1941117799348	462200412.0
awa_Deva	1662188482	5615358608	42647502859	98374429.0
ayr_Latn	1385584927	4156715028	25831137886	50268330.0
azb_Arab	207228666	1317747116	8641913290	8708440.0
azj_Latn	2256129615	31540234807	240245884102	112195967.0
bak_Cyrl	453735007	2409895669	21230538024	22370068.0
bam_Latn	833061979	1940331201	13309349015	40636726.0
ban_Latn	243456648	1142263279	7772162603	10647391.0
bel_Cyrl	1551206740	14439453480	106224119261	58352078.0
bem_Latn	259595460	678870604	4109620394	15362539.0
ben_Beng	13451368570	84169425211	503853194700	136150181.0
bho_Deva	74808254	434481927	2884979183	2436538.0
bjn_Arab	2537661	16530874	96183221	105028.0
bjn_Latn	1640418357	7405453438	55210643659	26838591.0
bod_Tibt	33041431	163423633	5179461915	1445547.0
bos_Latn	7045844837	99551744459	647561742969	292204964.0
bug_Latn	911931089	3721432043	26012906434	12046669.0
bul_Cyrl	11639531622	155824737309	1009624509861	459932973.0
cat_Latn	6189247115	97651642150	600779727991	329160624.0
ceb_Latn	364991251	3052447875	19209432553	22004806.0
ces_Latn	34003401951	442329727149	2863172368634	1477846167.0
cjk_Latn	29530999	132674496	843207694	415234.0
ckb_Arab	136666663	2636359953	17113527905	8413302.0
cmn_Hans	290296320624	558608657567	11430748001670	10950302126.0
cmn_Hant	44953921222	102603268001	2027483570428	2066193688.0
crh_Latn	731678056	3212791659	21698905441	32131922.0
cym_Latn	893785107	8016982669	55554198421	30985958.0
dan_Latn	41510128247	330006239134	2966966274244	1226382894.0
deu_Latn	185034683340	2728700115803	19569290101411	8001634903.0
dik_Latn	23152804	192896132	1333118830	661440.0
dyu_Latn	17063881	34673966	237937397	1144411.0
dzo_Tibt	10110313	68288456	1277186879	393906.0
ekk_Latn	8858054763	71718353077	574543570269	395131617.0
ell_Grek	23581384525	335939150278	2253863852991	895280752.0
eng_Latn	2151137022415	32336453439889	196687067440506	74471574507.0
epo_Latn	488665618	5282287954	36280139090	22575806.0
eus_Latn	4059618077	68212466392	470531740872	333596875.0
ewe_Latn	65717504	413698230	3321545780	6592308.0
