CC-MAIN-2014-15	46735234585	711199863381	4348245139042	2586117914.0
CC-MAIN-2014-35	49942546983	767189859690	4694050402763	2810596587.0
CC-MAIN-2014-42	68014241705	1073482496993	6579649937723	3631816863.0
CC-MAIN-2015-11	31848298758	484628548273	2964835008533	1796617910.0
CC-MAIN-2015-18	36581021128	551614679738	3374101697669	2069718341.0
CC-MAIN-2015-48	32820958335	498296231401	3047910893299	1785870283.0
CC-MAIN-2016-30	30730017519	471130804268	2937883757434	1697897488.0
CC-MAIN-2016-40	30773508315	473176071882	2964477787722	1682795531.0
CC-MAIN-2016-44	61740276080	780306927535	4991106629223	3201250814.0
CC-MAIN-2017-04	63933832880	787634975061	5051110875476	3102750743.0
CC-MAIN-2017-26	71637557493	991153788016	6424754379792	3113869590.0
CC-MAIN-2017-51	60863613256	859595484440	5487213837580	2830396205.0
CC-MAIN-2018-05	69754699321	934910163369	6117153053540	3339910466.0
CC-MAIN-2018-22	53884233074	750093552772	4898162846553	2731418717.0
CC-MAIN-2018-34	48937677897	665087800377	4409811946708	2554556414.0
CC-MAIN-2018-39	53995528479	728167356458	4823252443126	2811188761.0
CC-MAIN-2018-43	57489667504	765439477577	5139985946052	2985856266.0
CC-MAIN-2019-04	58864334986	768526111520	5060790229523	2830056623.0
CC-MAIN-2020-05	80852872719	1152163960719	7887398015360	3071394650.0
CC-MAIN-2020-10	61811640872	854363714392	5873512915241	2597503131.0
CC-MAIN-2020-16	68934901127	979606319503	6864518486352	2839306785.0
CC-MAIN-2020-24	65162861722	935351377362	6359280615895	2731324852.0
CC-MAIN-2020-29	77555750009	1135990926441	7777417551516	3111755916.0
CC-MAIN-2020-34	62107919088	910458728833	6094313083891	2419657451.0
CC-MAIN-2020-40	76186211899	1135681649272	7999120486281	3403900490.0
CC-MAIN-2020-45	64176498370	948954026759	6477571495974	2678357616.0
CC-MAIN-2020-50	61279471702	898391057911	6226046526646	2597376920.0
CC-MAIN-2021-04	76016080406	1128336543208	7867148883153	3343270111.0
CC-MAIN-2021-10	58385857535	877889921016	6182776242091	2694428087.0
CC-MAIN-2021-17	66838887969	1015373187373	7131894686868	3087910923.0
CC-MAIN-2021-21	55506983711	846335921130	5835757641559	2577558373.0
CC-MAIN-2021-25	51841232666	782556660029	5390940215736	2416890337.0
CC-MAIN-2021-31	65036647384	1010762206657	7178376319581	3128406527.0
CC-MAIN-2021-39	62056676513	934533771970	6422141905321	2899185101.0
CC-MAIN-2021-43	69461653607	1052990610861	7436538932667	3279277983.0
CC-MAIN-2021-49	52161533255	763934340781	5173970268473	2456523385.0
CC-MAIN-2022-05	60736325356	908896058870	6337207965810	2926082458.0
CC-MAIN-2022-21	68083363465	1042325702920	7337697692679	3384365638.0
CC-MAIN-2022-27	62323007648	947668283251	6552288522435	3041951205.0
CC-MAIN-2022-33	51057548848	761775193216	5118543750162	2523293790.0
CC-MAIN-2022-40	63613420881	966339246005	6864349162615	3117035224.0
CC-MAIN-2022-49	67139330279	1026278843392	7064983921772	3316190311.0
CC-MAIN-2023-06	60627541447	910305526175	6482633643655	3132176772.0
CC-MAIN-2023-14	59671022171	879400537009	6118048279355	3055952056.0
CC-MAIN-2023-23	61695738352	918042955356	6556493317131	3080087601.0
CC-MAIN-2023-40	61938499417	951529801479	6688711518115	3379016841.0
CC-MAIN-2023-50	61324771623	920971958731	6203285270141	3280132059.0
CC-MAIN-2024-10	55007445881	833597951109	5564641871747	3048595745.0
CC-MAIN-2024-18	49768281820	748047756212	4995712239929	2734554151.0
CC-MAIN-2024-22	47716600442	714561146158	4766500514501	2662210119.0
CC-MAIN-2024-26	49550253006	727042499370	4874187226628	2748086984.0
CC-MAIN-2024-30	57017546254	679769622877	5305238496522	2493442356.0
CC-MAIN-2024-33	43336334118	611254238291	4123685946080	2265384529.0
CC-MAIN-2024-38	50975246123	738498695262	4970311169764	2754444796.0
CC-MAIN-2024-42	45948189051	654621266937	4399042521502	2440735319.0
CC-MAIN-2024-46	62503225617	720315515994	5175262242882	2637082126.0
CC-MAIN-2024-51	49671973695	693238723255	4676804717747	2584429425.0
archivebot	15532064088	205687234792	1336960611891	879982354.0
survey_00003	8404260295	128291295096	976663777785	500781755.0
wide00002	31249469222	326968530175	2271896371723	1651726189.0
wide00005	157892772202	1402990916188	9629408260027	6851793836.0
wide00006	86100207093	919388178183	6111181097966	4061210419.0
wide00010	42581339637	362359644357	2391665265849	1549650722.0
wide00011	250579977036	1879557619189	12039136473542	7701570513.0
wide00012	254139832436	1828781589221	12405836637029	8071362943.0
wide00015	159009113222	1624395566860	11086047775083	5005878428.0
wide00016	373650064776	2541481760150	17291833339451	10832970727.0
wide00017	161753482120	1302600823392	10407397834931	6452825080.0
