CC-MAIN-2014-15	6731706955	165641698736	993248770179	234523015.0
CC-MAIN-2014-35	4200398788	105314846576	627843643987	151877302.0
CC-MAIN-2014-42	5864033827	148434862231	881403105855	213505467.0
CC-MAIN-2015-11	5589339428	144031973212	854982639387	204387643.0
CC-MAIN-2015-18	6005532434	155236763938	921519669460	219846445.0
CC-MAIN-2015-48	5523349690	141724625833	842950931910	197675672.0
CC-MAIN-2016-30	6257301684	148480408573	913174466606	221321692.0
CC-MAIN-2016-40	6694918657	164734159894	1003555569116	244575912.0
CC-MAIN-2016-44	11335750445	273278865923	1732482955180	479840023.0
CC-MAIN-2017-04	11492557309	265713758937	1689295549641	436418033.0
CC-MAIN-2017-26	18493068724	411961430462	2587279549281	681115660.0
CC-MAIN-2017-51	11675662942	278524011609	1751853764360	495788946.0
CC-MAIN-2018-05	7233246942	132588274119	973555871862	297181646.0
CC-MAIN-2018-22	5029353110	91030649619	672497332850	210934404.0
CC-MAIN-2018-34	8254153895	185211491730	1233496521452	351869790.0
CC-MAIN-2018-39	12128708905	287588439942	1869927720710	526240097.0
CC-MAIN-2018-43	11548966620	277107225016	1838012638011	497611281.0
CC-MAIN-2019-04	11742136759	281222106133	1809394413543	509901003.0
CC-MAIN-2020-05	14895171886	337966604278	2214016969998	630891873.0
CC-MAIN-2020-10	11478806110	255074284993	1698756259739	489911850.0
CC-MAIN-2020-16	12113946553	280810732469	1839579232177	502124738.0
CC-MAIN-2020-24	11654254591	267935257749	1763105538282	492385875.0
CC-MAIN-2020-29	12869480561	305121239149	1975770856436	536819762.0
CC-MAIN-2020-34	9801445104	231661218237	1502544710432	403724127.0
CC-MAIN-2020-40	14612184990	347899387858	2266903087303	603044720.0
CC-MAIN-2020-45	11419281153	272073072726	1777083459378	468812348.0
CC-MAIN-2020-50	10937148807	260788856344	1692983509521	444510397.0
CC-MAIN-2021-04	13808310653	333931311067	2158438530277	560528374.0
CC-MAIN-2021-10	11713002375	296497675822	1917130491709	473326291.0
CC-MAIN-2021-17	13455754602	349901026833	2250238686147	542415695.0
CC-MAIN-2021-21	11022750786	285811800670	1836175148454	436977229.0
CC-MAIN-2021-25	10873971491	275805364861	1787808009924	431495258.0
CC-MAIN-2021-31	13189447519	342712462235	2188374446878	540663074.0
CC-MAIN-2021-39	12350699131	311440310132	2006028638559	493557106.0
CC-MAIN-2021-43	13847707468	347693407722	2225985606900	555686555.0
CC-MAIN-2021-49	10444941763	254780565652	1649333221909	407358479.0
CC-MAIN-2022-05	12350299384	301400975529	1935039830714	481541270.0
CC-MAIN-2022-21	14753359619	366676349891	2344669265373	587125755.0
CC-MAIN-2022-27	12901862864	319938019461	2042884109301	515260935.0
CC-MAIN-2022-33	10294454427	250265307626	1612096131839	406186471.0
CC-MAIN-2022-40	13152742781	326890080564	2082118249724	521281456.0
CC-MAIN-2022-49	13354629925	337174780961	2151179167121	536843343.0
CC-MAIN-2023-06	12934280279	326005683933	2074881579353	523666532.0
CC-MAIN-2023-14	12731625779	315688661713	2011563232765	513612694.0
CC-MAIN-2023-23	13049897273	326535353187	2074240956312	524937367.0
CC-MAIN-2023-40	13825466329	341841375010	2181428777524	561431501.0
CC-MAIN-2023-50	13705633124	333703097830	2142130458928	560672938.0
CC-MAIN-2024-10	12701169263	312899443668	2011666971888	522089742.0
CC-MAIN-2024-18	11346154907	281623436555	1811490829558	469393848.0
CC-MAIN-2024-22	10766931491	265409273116	1703748252451	445661972.0
CC-MAIN-2024-26	10808228568	262477043024	1693218259929	442153303.0
CC-MAIN-2024-30	10037519526	240094987810	1552983624836	409758463.0
CC-MAIN-2024-33	9148819367	216665253276	1404753782217	370482836.0
CC-MAIN-2024-38	10832252107	259329992579	1672659428668	439686581.0
CC-MAIN-2024-42	9587548120	228871600847	1479522422123	390572057.0
CC-MAIN-2024-46	10372874868	246225597762	1593419983623	421037044.0
CC-MAIN-2024-51	10217524133	239701295550	1557877365390	412801423.0
survey3	1637638512	40181721214	262899253314	67465606.0
wide10	4248739416	76824133079	518946533383	132464375.0
wide11	15867422022	242533030982	1709047538263	484344816.0
wide12	16788616247	236782853705	1713517889656	501269813.0
wide15	15926286534	312572551433	2099256514150	570850363.0
wide16	17012741173	244211267955	1847390628221	452391609.0
wide17	10226762789	128429496495	1303731879762	430822291.0
wide2	4589116808	77934869225	533723909854	150994966.0
wide5	9506426293	130127549239	939948274846	272992161.0
wide6	6392645155	100262904201	702038306001	208944255.0
