kab_Latn	3.752e+05	8.342e+06	4.910e+07	1.504e+04
kac_Latn	1.493e+05	5.966e+06	2.852e+07	9.032e+03
kam_Latn	1.306e+04	5.533e+05	3.632e+06	1.043e+03
kan_Knda	5.690e+07	1.240e+09	1.001e+10	4.364e+06
kas_Arab	2.545e+04	6.686e+05	3.559e+06	1.067e+03
kas_Deva	5.710e+02	5.175e+04	2.519e+05	6.600e+01
kat_Geor	1.059e+08	2.078e+09	1.701e+10	6.129e+06
kaz_Cyrl	1.006e+08	2.189e+09	1.721e+10	5.120e+06
kbp_Latn	6.824e+04	3.859e+06	1.956e+07	4.774e+03
kea_Latn	5.081e+04	1.384e+06	7.274e+06	3.080e+03
khk_Cyrl	8.062e+07	1.938e+09	1.353e+10	3.479e+06
khm_Khmr	2.039e+07	2.501e+08	4.983e+09	1.324e+06
kik_Latn	1.119e+05	2.816e+06	1.799e+07	8.625e+03
kin_Latn	3.731e+06	9.515e+07	6.935e+08	2.025e+05
kir_Cyrl	2.027e+07	4.848e+08	3.801e+09	1.489e+06
kmb_Latn	2.070e+04	9.035e+05	4.902e+06	1.178e+03
kmr_Latn	1.206e+07	3.414e+08	1.963e+09	6.939e+05
knc_Arab	2.674e+04	3.467e+05	2.340e+06	9.120e+02
knc_Latn	3.047e+04	1.337e+06	7.120e+06	1.387e+03
kor_Hang	2.337e+09	3.633e+10	1.643e+11	7.479e+07
ktu_Latn	8.655e+04	3.906e+06	2.240e+07	4.423e+03
lao_Laoo	1.047e+06	1.869e+07	2.883e+08	8.766e+04
lij_Latn	2.437e+05	6.633e+06	3.558e+07	8.607e+03
lim_Latn	6.561e+06	1.798e+08	1.108e+09	3.397e+05
lin_Latn	4.416e+05	1.388e+07	8.133e+07	1.356e+04
lit_Latn	5.112e+08	1.069e+10	8.072e+10	2.041e+07
lmo_Latn	1.608e+06	5.039e+07	2.899e+08	1.167e+05
ltg_Latn	2.186e+05	6.442e+06	4.534e+07	1.414e+04
ltz_Latn	7.966e+06	2.020e+08	1.339e+09	4.075e+05
lua_Latn	5.074e+04	1.927e+06	1.239e+07	1.634e+03
lug_Latn	7.383e+05	1.673e+07	1.240e+08	4.960e+04
luo_Latn	1.040e+05	3.923e+06	2.121e+07	4.611e+03
lus_Latn	5.473e+06	1.908e+08	9.986e+08	2.949e+05
lvs_Latn	2.967e+08	6.150e+09	4.463e+10	1.132e+07
mag_Deva	7.560e+04	9.605e+05	4.746e+06	5.130e+02
mai_Deva	8.651e+05	2.143e+07	1.168e+08	2.887e+04
mal_Mlym	9.010e+07	1.972e+09	1.908e+10	8.157e+06
mar_Deva	8.184e+07	2.378e+09	1.620e+10	6.461e+06
min_Latn	5.968e+05	1.236e+07	8.511e+07	2.940e+04
mkd_Cyrl	9.761e+07	2.589e+09	1.642e+10	6.791e+06
mlt_Latn	1.722e+07	3.344e+08	2.462e+09	7.527e+05
mni_Beng	1.893e+05	4.989e+06	3.644e+07	7.573e+03
mos_Latn	4.800e+04	2.475e+06	1.164e+07	1.892e+03
mri_Latn	4.123e+06	1.396e+08	6.854e+08	2.030e+05
mya_Mymr	3.684e+07	5.380e+08	7.218e+09	1.979e+06
nld_Latn	4.247e+09	1.017e+11	6.430e+11	2.007e+08
nno_Latn	3.194e+07	8.019e+08	4.925e+09	1.510e+06
nob_Latn	8.889e+08	2.790e+10	1.721e+11	3.649e+07
npi_Deva	7.625e+07	2.332e+09	1.508e+10	6.211e+06
nso_Latn	2.341e+05	8.158e+06	4.225e+07	8.183e+03
nus_Latn	3.278e+03	2.977e+05	1.420e+06	1.390e+02
nya_Latn	4.293e+06	8.706e+07	6.614e+08	1.779e+05
oci_Latn	2.072e+06	5.873e+07	3.564e+08	1.065e+05
ory_Orya	9.437e+06	3.369e+08	2.211e+09	1.298e+06
pag_Latn	1.716e+05	7.362e+06	4.204e+07	4.496e+03
pan_Guru	2.217e+07	8.272e+08	4.279e+09	1.518e+06
pap_Latn	2.415e+06	8.548e+07	4.649e+08	1.818e+05
pbt_Arab	1.575e+07	5.250e+08	2.447e+09	9.187e+05
pes_Arab	4.062e+09	1.068e+11	5.491e+11	1.330e+08
plt_Latn	6.752e+06	1.794e+08	1.240e+09	3.657e+05
pol_Latn	5.644e+09	1.252e+11	8.837e+11	2.559e+08
por_Latn	8.088e+09	2.014e+11	1.243e+12	3.425e+08
prs_Arab	4.758e+07	1.217e+09	6.392e+09	2.458e+06
quy_Latn	5.652e+05	1.267e+07	1.140e+08	2.020e+04
ron_Latn	2.166e+09	5.409e+10	3.393e+11	9.591e+07
run_Latn	2.869e+06	6.989e+07	4.949e+08	2.353e+05
rus_Cyrl	1.002e+11	2.205e+12	1.595e+13	3.305e+09
sag_Latn	5.577e+04	3.091e+06	1.408e+07	2.638e+03
san_Deva	3.907e+06	5.132e+07	4.293e+08	5.982e+04
