ace_Arab	72	2758	13861	7.0
ace_Latn	149102	3945416	25397019	5225.0
aeb_Arab	2462	30074	177533	177.0
afr_Latn	56655083	1486131872	8804187845	2136157.0
als_Latn	162462674	4657603285	27710199085	11184735.0
amh_Ethi	12254511	321810811	1665353162	571240.0
apc_Arab	3494	42301	238181	253.0
arb_Arab	756572264	24443592506	147181792594	50071127.0
ars_Arab	38430	484090	2762780	1810.0
ary_Arab	184651	5465636	32798604	17503.0
arz_Arab	1123370	28560552	176258498	94125.0
asm_Beng	6544483	176911945	1147087057	446306.0
ast_Latn	5078798	160354227	1009297873	247531.0
awa_Deva	354228	12732665	65023234	34188.0
ayr_Latn	120162	2418554	19801249	7449.0
azb_Arab	2584969	44913589	296100565	94756.0
azj_Latn	244045345	5472984276	41256582266	11068894.0
bak_Cyrl	3969838	108823892	803720251	275718.0
bam_Latn	64679	2086065	11283920	3638.0
ban_Latn	1021048	16804140	114840751	16000.0
bel_Cyrl	55993029	1447801155	10180427409	2999651.0
bem_Latn	142918	4846182	34211592	5344.0
ben_Beng	359084634	9541812877	62557637891	25557260.0
bho_Deva	473383	15830762	80529545	32789.0
bjn_Arab	30400	752681	4611188	1306.0
bjn_Latn	364036	9649403	67036733	21227.0
bod_Tibt	481093	6026634	178276988	27863.0
bos_Latn	641525697	15585326952	99265745783	37078307.0
bug_Latn	32290	1157505	8630342	1173.0
bul_Cyrl	978882845	22881246843	145763764093	42967942.0
cat_Latn	460848174	12523124494	75428771542	26411847.0
ceb_Latn	6779925	209101576	1257462100	354235.0
ces_Latn	2468493829	56644581993	367843050788	107802248.0
cjk_Latn	29646	931826	7000668	1081.0
ckb_Arab	4984636	147512290	956806415	352126.0
cmn_Hans	60285124479	101343380065	4138053059105	2213652648.0
cmn_Hant	2370192675	4718411268	195323431175	113442082.0
crh_Latn	1528443	41388345	315926019	120315.0
cym_Latn	21100984	543514259	3191763694	1081979.0
dan_Latn	1334943920	33188791561	208283026365	52498797.0
deu_Latn	14380620977	341352543388	2425070869936	645363459.0
dik_Latn	32639	1328456	6666936	1223.0
dyu_Latn	45172	1579810	7367170	1747.0
dzo_Tibt	88550	2425574	19894949	90.0
ekk_Latn	425932669	7926963052	60665667504	13735919.0
ell_Grek	1874987359	43799126884	290056275330	87390814.0
eng_Latn	435367863867	12102185563214	72371056147351	18060183080.0
epo_Latn	23254991	588401370	3730341418	715290.0
eus_Latn	55926491	1217509668	9546461384	3219485.0
ewe_Latn	218079	7930116	39949674	7137.0
fao_Latn	5361839	113266225	706501455	323746.0
fij_Latn	283590	11547429	59394781	12071.0
fil_Latn	83704289	2321870391	14118830781	3441238.0
fin_Latn	1367149556	26122367753	219225323646	49558089.0
fon_Latn	24988	1518428	6396824	1469.0
fra_Latn	15647450354	368458703866	2274227004408	603878673.0
fur_Latn	1114115	39505974	214184555	55016.0
fuv_Latn	193399	5927684	34950645	9972.0
gaz_Latn	1111341	32787737	251115477	63063.0
gla_Latn	3769807	103585839	629981690	204013.0
gle_Latn	18066543	497309731	2963803239	786690.0
glg_Latn	66570882	1895876242	11698993225	4033272.0
gug_Latn	1699536	34619693	241199308	98974.0
guj_Gujr	46751864	1418852113	8386363379	3460235.0
hat_Latn	7869590	223289459	1186054506	377114.0
hau_Latn	15107037	421619026	2355824132	743843.0
heb_Hebr	647507960	13898082267	79107437515	26082588.0
hin_Deva	563696267	19398192995	99749967993	36325196.0
hne_Deva	95634	4212414	20514627	6322.0
hrv_Latn	715450819	16615157229	109107728064	31156692.0
hun_Latn	1778114012	40326213950	295708473656	75122917.0
hye_Armn	104486656	2187703566	16641207880	6120714.0
ibo_Latn	4011409	112509014	603414096	172837.0
ilo_Latn	851053	21297962	134869758	43850.0
ind_Latn	3544274589	86441939543	610518833701	176107709.0
isl_Latn	93454558	2439615228	15679270590	4295927.0
ita_Latn	7539094727	201990194651	1301596943788	362985922.0
jav_Latn	6083454	133544527	905496140	239461.0
jpn_Jpan	35786886036	71126191307	1496529468749	667404438.0
kab_Latn	375223	8342404	49098177	15045.0
kac_Latn	149295	5965855	28521442	9032.0
kam_Latn	13065	553321	3631708	1043.0
kan_Knda	56903224	1239866215	10006370757	4364190.0
kas_Arab	25454	668625	3559042	1067.0
kas_Deva	571	51746	251926	66.0
kat_Geor	105892564	2077962578	17009622385	6129289.0
kaz_Cyrl	100638823	2189447305	17212906937	5119572.0
kbp_Latn	68240	3858597	19562376	4774.0
kea_Latn	50813	1383900	7274379	3080.0
khk_Cyrl	80616649	1937911149	13533139613	3478588.0
khm_Khmr	20394350	250113817	4983376725	1323657.0
kik_Latn	111888	2815871	17988398	8625.0
kin_Latn	3730529	95149735	693545641	202519.0
kir_Cyrl	20265594	484819254	3801224753	1489065.0
kmb_Latn	20703	903528	4901874	1178.0
kmr_Latn	12060497	341379272	1963348381	693889.0
knc_Arab	26736	346704	2339674	912.0
knc_Latn	30472	1337316	7120043	1387.0
kor_Hang	2336508671	36331783740	164313706160	74788170.0
ktu_Latn	86549	3905576	22401604	4423.0
lao_Laoo	1046960	18689165	288254900	87662.0
lij_Latn	243698	6633325	35577990	8607.0
lim_Latn	6561117	179782292	1107802952	339706.0
lin_Latn	441552	13879773	81327187	13561.0
lit_Latn	511151668	10688207648	80719653591	20406756.0
lmo_Latn	1608414	50391342	289874394	116732.0
ltg_Latn	218638	6442420	45344332	14140.0
ltz_Latn	7966265	201964863	1338830939	407481.0
lua_Latn	50740	1926761	12394560	1634.0
lug_Latn	738304	16730470	123978825	49599.0
luo_Latn	103973	3923091	21211398	4611.0
lus_Latn	5473191	190821752	998553385	294926.0
lvs_Latn	296733371	6149523806	44628069436	11323409.0
mag_Deva	75605	960470	4745671	513.0
mai_Deva	865082	21428581	116823380	28873.0
mal_Mlym	90104126	1971770331	19080201923	8156875.0
mar_Deva	81836201	2378096520	16200204378	6460836.0
min_Latn	596781	12360520	85108604	29395.0
mkd_Cyrl	97610885	2588629125	16424290239	6791451.0
mlt_Latn	17221243	334434501	2461762667	752735.0
mni_Beng	189344	4989432	36438363	7573.0
mos_Latn	48001	2474530	11638382	1892.0
mri_Latn	4123483	139558818	685386724	203007.0
mya_Mymr	36841542	537989075	7218077327	1979319.0
nld_Latn	4247477124	101727142889	643031113200	200688712.0
nno_Latn	31937133	801855701	4925422943	1509659.0
nob_Latn	888906412	27898594248	172131653439	36487123.0
npi_Deva	76250099	2331516079	15081344479	6211445.0
nso_Latn	234070	8157729	42251331	8183.0
nus_Latn	3278	297746	1420480	139.0
nya_Latn	4293109	87061695	661406768	177891.0
oci_Latn	2071662	58729065	356396661	106458.0
ory_Orya	9437085	336921303	2211408623	1297982.0
pag_Latn	171555	7362440	42038782	4496.0
pan_Guru	22170153	827249355	4278753613	1518454.0
pap_Latn	2414728	85475782	464892296	181779.0
pbt_Arab	15748322	524998498	2446627054	918708.0
pes_Arab	4062359383	106797293390	549136341063	132957233.0
plt_Latn	6751531	179364483	1239682882	365680.0
pol_Latn	5643836929	125199545648	883716969291	255893058.0
por_Latn	8087849394	201449636627	1242747052113	342527772.0
prs_Arab	47576931	1217308931	6391590797	2457581.0
quy_Latn	565160	12665109	113998628	20199.0
ron_Latn	2166042312	54090112237	339290869882	95911906.0
run_Latn	2868528	69892159	494910724	235311.0
rus_Cyrl	100231133107	2205284542836	15949995348865	3304961393.0
sag_Latn	55772	3090881	14079905	2638.0
san_Deva	3907263	51319052	429315460	59818.0
sat_Olck	75497	2019361	11614445	4719.0
scn_Latn	2039000	62690720	369055424	91611.0
shn_Mymr	157398	2778430	38496195	12287.0
sin_Sinh	39025847	946775228	5975924375	1802827.0
slk_Latn	768390767	17545991244	116251479393	36370822.0
slv_Latn	402193448	9523880190	62457876997	16812095.0
smo_Latn	3297990	115894617	583679095	161099.0
sna_Latn	3779581	77218112	628521550	183006.0
snd_Arab	6275331	229931995	1093223589	363829.0
som_Latn	18755013	478981040	3159364178	1423820.0
sot_Latn	3619133	109468900	604691964	152062.0
spa_Latn	16330570244	450872570504	2752996385520	725580145.0
srd_Latn	792085	28427258	175234245	66660.0
srp_Cyrl	171976144	4337020780	27916132477	7163570.0
ssw_Latn	94985	1656730	15038506	2789.0
sun_Latn	4110517	91695069	638091148	185376.0
swe_Latn	2478171005	59188128179	375114931759	97717372.0
swh_Latn	43183771	958306520	6209613678	1935907.0
szl_Latn	639827	18077499	126594254	48394.0
tam_Taml	205224822	3700994763	32729114147	11266205.0
taq_Latn	48115	1493142	8974921	827.0
taq_Tfng	171	4271	26799	5.0
tat_Cyrl	22924479	501988556	3691342054	1259059.0
tel_Telu	81963235	1915730080	15066349281	6235742.0
tgk_Cyrl	41847820	1089327140	7948201138	2574512.0
tha_Thai	645136191	8630059872	154505167493	40008135.0
tir_Ethi	1247174	38850334	191866023	67624.0
tpi_Latn	266506	11192856	58392641	12425.0
tsn_Latn	224171	10366620	53553814	9335.0
tso_Latn	292353	10185554	58040343	11680.0
tuk_Latn	4863724	112223053	902751404	378448.0
tum_Latn	157259	4588209	33025387	5654.0
tur_Latn	3114426920	67659243652	512610667130	159466598.0
twi_Latn	213567	6933745	35620526	7896.0
uig_Arab	10477602	275992203	2158126239	645397.0
ukr_Cyrl	1605661119	34026068811	244657829933	80026949.0
umb_Latn	43464	1939708	12045191	2124.0
urd_Arab	96118813	4066896937	19245549390	7206563.0
uzn_Latn	32944765	809980744	6511347341	1882814.0
vec_Latn	1317023	41748538	276149545	102317.0
vie_Latn	3592804565	103781846839	475625917866	145403073.0
war_Latn	119247	4177543	25415408	9350.0
wol_Latn	161407	4073756	20515833	5056.0
xho_Latn	6636635	98231133	863040498	253806.0
ydd_Hebr	4306678	118353132	715205558	162585.0
yor_Latn	3623075	110663596	559873898	171248.0
yue_Hant	4619842	11489058	277004562	217261.0
zgh_Tfng	34992	1228084	6554448	3488.0
zsm_Latn	503869078	10270837791	71228607449	17365290.0
zul_Latn	8015966	125604228	1121289293	336440.0
