archivebot,kor_Hang	10622464.0	124792684.0	583726889.0	304241.0
archivebot,lao_Laoo	153.0	2006.0	49275.0	5.0
archivebot,lij_Latn	927.0	28411.0	170774.0	50.0
archivebot,lim_Latn	12231.0	316533.0	2017633.0	489.0
archivebot,lin_Latn	1250.0	18860.0	109786.0	32.0
archivebot,lit_Latn	597387.0	15840136.0	121437873.0	26238.0
archivebot,lmo_Latn	7870.0	212353.0	1273897.0	241.0
archivebot,ltg_Latn	100.0	2588.0	19039.0	6.0
archivebot,ltz_Latn	6674.0	122353.0	816593.0	168.0
archivebot,lua_Latn	104.0	2096.0	13020.0	3.0
archivebot,lug_Latn	99.0	2538.0	18503.0	8.0
archivebot,luo_Latn	28.0	1872.0	8794.0	8.0
archivebot,lus_Latn	417.0	7522.0	41233.0	30.0
archivebot,lvs_Latn	506286.0	12000438.0	89373867.0	9825.0
archivebot,mai_Deva	1351.0	15397.0	84900.0	13.0
archivebot,mal_Mlym	10029.0	173253.0	1639405.0	407.0
archivebot,mar_Deva	29402.0	390172.0	2518031.0	1278.0
archivebot,min_Latn	314.0	5344.0	36566.0	19.0
archivebot,mkd_Cyrl	128665.0	3844201.0	24912879.0	7702.0
archivebot,mlt_Latn	223406.0	5515137.0	44644732.0	2930.0
archivebot,mni_Beng	12.0	144.0	1240.0	2.0
archivebot,mos_Latn	3.0	150.0	698.0	1.0
archivebot,mri_Latn	922.0	19957.0	103901.0	43.0
archivebot,mya_Mymr	989432.0	10840571.0	136991689.0	52803.0
archivebot,nld_Latn	24710613.0	620396279.0	3637691076.0	792328.0
archivebot,nno_Latn	22201.0	482424.0	3048580.0	794.0
archivebot,nob_Latn	1535302.0	28593872.0	176342157.0	48996.0
archivebot,npi_Deva	42639.0	1485063.0	9961628.0	3472.0
archivebot,nso_Latn	161.0	4256.0	19346.0	7.0
archivebot,nus_Latn	4.0	132.0	622.0	1.0
archivebot,nya_Latn	376.0	4760.0	34059.0	14.0
archivebot,oci_Latn	7303.0	237777.0	1498049.0	161.0
archivebot,ory_Orya	1690.0	40888.0	270370.0	107.0
archivebot,pag_Latn	165.0	4007.0	23465.0	14.0
archivebot,pan_Guru	3951.0	124656.0	647160.0	270.0
archivebot,pap_Latn	819.0	21339.0	118644.0	38.0
archivebot,pbt_Arab	829448.0	24211222.0	115875787.0	72819.0
archivebot,pes_Arab	2351321.0	79455591.0	411305274.0	165645.0
archivebot,plt_Latn	1811.0	24112.0	163843.0	64.0
archivebot,pol_Latn	29430584.0	409300154.0	2714900240.0	941568.0
archivebot,por_Latn	10790347.0	268395574.0	1688721848.0	438886.0
archivebot,prs_Arab	54042.0	1679961.0	8893655.0	3321.0
archivebot,quy_Latn	581.0	11751.0	131179.0	46.0
archivebot,ron_Latn	1137132.0	24895184.0	160167473.0	40319.0
archivebot,run_Latn	356.0	7635.0	54004.0	20.0
archivebot,rus_Cyrl	134849913.0	2405914637.0	17016277857.0	4028944.0
archivebot,sag_Latn	240.0	12807.0	69751.0	10.0
archivebot,san_Deva	1517.0	26475.0	215105.0	49.0
archivebot,sat_Olck	31.0	580.0	3427.0	2.0
archivebot,scn_Latn	7300.0	87765.0	511799.0	211.0
archivebot,shn_Mymr	38.0	625.0	9703.0	3.0
archivebot,sin_Sinh	3788.0	97307.0	622161.0	149.0
archivebot,slk_Latn	580940.0	12988023.0	87810773.0	17502.0
archivebot,slv_Latn	889600.0	30231228.0	203557783.0	26314.0
archivebot,smo_Latn	658.0	30052.0	147510.0	61.0
archivebot,sna_Latn	527.0	9923.0	77180.0	23.0
archivebot,snd_Arab	974.0	29832.0	147406.0	35.0
archivebot,som_Latn	34520.0	623472.0	4024835.0	289.0
archivebot,sot_Latn	281.0	3133.0	18068.0	5.0
archivebot,spa_Latn	80998135.0	1987501699.0	11920879902.0	3057390.0
archivebot,srd_Latn	11983.0	135836.0	825961.0	308.0
archivebot,srp_Cyrl	280132.0	8088842.0	50735109.0	9937.0
archivebot,ssw_Latn	76.0	1106.0	10007.0	3.0
archivebot,sun_Latn	1114.0	20274.0	133925.0	43.0
archivebot,swe_Latn	4121573.0	81143740.0	511875721.0	174308.0
archivebot,swh_Latn	1925265.0	20424716.0	132376405.0	31756.0
archivebot,szl_Latn	2761.0	38261.0	249435.0	169.0
archivebot,tam_Taml	576923.0	8806515.0	78027299.0	7565.0
archivebot,taq_Latn	57.0	1584.0	5661.0	1.0
archivebot,tat_Cyrl	171595.0	1901729.0	13935443.0	1885.0
archivebot,tel_Telu	74560.0	653958.0	4371097.0	3199.0
archivebot,tgk_Cyrl	24407.0	589711.0	4670178.0	827.0
archivebot,tgl_Latn	118126.0	3010483.0	18648154.0	5077.0
archivebot,tha_Thai	587966.0	5434716.0	104842291.0	22968.0
archivebot,tir_Ethi	185.0	4714.0	23690.0	10.0
archivebot,tpi_Latn	383.0	5852.0	32920.0	24.0
archivebot,tsn_Latn	330.0	7731.0	39184.0	13.0
archivebot,tso_Latn	750.0	13289.0	51916.0	19.0
archivebot,tuk_Latn	1991.0	52704.0	426522.0	78.0
