CC-MAIN-2013-20_partial,kan_Knda	7538	141737	1158124	231.0
CC-MAIN-2013-20_partial,kas_Arab	300	1033	4287	3.0
CC-MAIN-2013-20_partial,kas_Deva	846	5157	28562	21.0
CC-MAIN-2013-20_partial,kat_Geor	17965	216583	1737737	1190.0
CC-MAIN-2013-20_partial,kaz_Cyrl	3965	45132	350752	312.0
CC-MAIN-2013-20_partial,kbp_Latn	5368	33701	175965	483.0
CC-MAIN-2013-20_partial,kea_Latn	201	3927	23857	14.0
CC-MAIN-2013-20_partial,khk_Cyrl	3117	39515	263775	124.0
CC-MAIN-2013-20_partial,khm_Khmr	5076	35635	510235	573.0
CC-MAIN-2013-20_partial,kik_Latn	1963	6849	51947	377.0
CC-MAIN-2013-20_partial,kin_Latn	35845	119015	898230	10843.0
CC-MAIN-2013-20_partial,kir_Cyrl	1619	13148	86491	97.0
CC-MAIN-2013-20_partial,kmb_Latn	323	1101	6322	21.0
CC-MAIN-2013-20_partial,kmr_Latn	2042	32241	195973	200.0
CC-MAIN-2013-20_partial,knc_Latn	6966	32445	171767	49.0
CC-MAIN-2013-20_partial,kon_Latn	215	940	5800	57.0
CC-MAIN-2013-20_partial,kor_Hang	256789	2235904	10497058	11033.0
CC-MAIN-2013-20_partial,lao_Laoo	889	4425	55994	78.0
CC-MAIN-2013-20_partial,lij_Latn	42821	370827	1765425	331.0
CC-MAIN-2013-20_partial,lim_Latn	595965	2069309	13029694	16605.0
CC-MAIN-2013-20_partial,lin_Latn	46732	205192	1376155	10168.0
CC-MAIN-2013-20_partial,lit_Latn	403711	3240080	22382225	20596.0
CC-MAIN-2013-20_partial,lmo_Latn	63988	312741	1869189	2791.0
CC-MAIN-2013-20_partial,ltg_Latn	18704	71089	504973	687.0
CC-MAIN-2013-20_partial,ltz_Latn	69190	411975	3027141	2582.0
CC-MAIN-2013-20_partial,lua_Latn	1126	5513	34407	241.0
CC-MAIN-2013-20_partial,lug_Latn	6324	31692	748750	489.0
CC-MAIN-2013-20_partial,luo_Latn	2658	27387	150776	268.0
CC-MAIN-2013-20_partial,lus_Latn	59033	276634	1437529	4267.0
CC-MAIN-2013-20_partial,lvs_Latn	617402	3443297	24282638	43844.0
CC-MAIN-2013-20_partial,mag_Deva	2599	7888	58328	25.0
CC-MAIN-2013-20_partial,mai_Deva	62	501	3692	30.0
CC-MAIN-2013-20_partial,mal_Mlym	17941	200396	1847930	462.0
CC-MAIN-2013-20_partial,mar_Deva	8123	100074	653879	566.0
CC-MAIN-2013-20_partial,min_Latn	16247	80489	541271	713.0
CC-MAIN-2013-20_partial,mkd_Cyrl	8013	148914	947439	441.0
CC-MAIN-2013-20_partial,mlt_Latn	709184	3776932	23693867	46534.0
CC-MAIN-2013-20_partial,mos_Latn	5669	33839	161135	540.0
CC-MAIN-2013-20_partial,mri_Latn	38958	120846	670714	1641.0
CC-MAIN-2013-20_partial,mya_Mymr	11950	118976	1448760	596.0
CC-MAIN-2013-20_partial,nld_Latn	2753725	23893092	181925981	134152.0
CC-MAIN-2013-20_partial,nno_Latn	505606	2494288	23207155	39887.0
CC-MAIN-2013-20_partial,nob_Latn	405359	5296170	32752659	29258.0
CC-MAIN-2013-20_partial,npi_Deva	6802	114957	719505	236.0
CC-MAIN-2013-20_partial,nso_Latn	8678	42311	247806	2627.0
CC-MAIN-2013-20_partial,null	4154331	0	0	4154331.0
CC-MAIN-2013-20_partial,nus_Latn	208	14027	89535	21.0
CC-MAIN-2013-20_partial,nya_Latn	50088	141845	696694	1364.0
CC-MAIN-2013-20_partial,oci_Latn	42855	210464	1298202	2409.0
CC-MAIN-2013-20_partial,ory_Orya	175	2734	17891	18.0
CC-MAIN-2013-20_partial,pag_Latn	32310	163638	1037688	4756.0
CC-MAIN-2013-20_partial,pan_Guru	3632	49474	250900	82.0
CC-MAIN-2013-20_partial,pap_Latn	333988	1308963	7884019	23804.0
CC-MAIN-2013-20_partial,pbt_Arab	601	24382	112682	33.0
CC-MAIN-2013-20_partial,pes_Arab	281078	4713544	24161602	5068.0
CC-MAIN-2013-20_partial,plt_Latn	4134	38309	247863	437.0
CC-MAIN-2013-20_partial,pol_Latn	924390	6419167	42835726	42698.0
CC-MAIN-2013-20_partial,por_Latn	2574864	35675160	217537635	94034.0
CC-MAIN-2013-20_partial,prs_Arab	39584	710323	3400892	825.0
CC-MAIN-2013-20_partial,quy_Latn	3730	90306	638745	362.0
CC-MAIN-2013-20_partial,ron_Latn	217507	3126990	19844428	6522.0
CC-MAIN-2013-20_partial,run_Latn	65718	149908	918726	4865.0
CC-MAIN-2013-20_partial,rus_Cyrl	464831	6343620	45043043	16404.0
CC-MAIN-2013-20_partial,sag_Latn	19995	102787	538261	619.0
CC-MAIN-2013-20_partial,san_Deva	1651	13400	97859	68.0
CC-MAIN-2013-20_partial,sat_Olck	5	21	92	2.0
CC-MAIN-2013-20_partial,scn_Latn	90154	372113	2447374	2375.0
CC-MAIN-2013-20_partial,shn_Mymr	93	493	6200	11.0
CC-MAIN-2013-20_partial,sin_Sinh	7282	125488	792110	208.0
CC-MAIN-2013-20_partial,slk_Latn	599252	4243938	27129713	39832.0
CC-MAIN-2013-20_partial,slv_Latn	415594	3387841	21224032	19512.0
CC-MAIN-2013-20_partial,smo_Latn	4211	41529	217798	527.0
CC-MAIN-2013-20_partial,sna_Latn	39982	120858	785965	3823.0
CC-MAIN-2013-20_partial,snd_Arab	1180	10153	48009	15.0
CC-MAIN-2013-20_partial,som_Latn	54701	524818	3445194	5275.0
CC-MAIN-2013-20_partial,sot_Latn	16135	71662	472218	1993.0
CC-MAIN-2013-20_partial,spa_Latn	6863141	114100222	699098493	241127.0
CC-MAIN-2013-20_partial,srd_Latn	708196	2822474	17578268	40620.0
CC-MAIN-2013-20_partial,srp_Cyrl	21031	347255	2226597	1088.0
CC-MAIN-2013-20_partial,ssw_Latn	11973	43793	248148	1102.0
CC-MAIN-2013-20_partial,sun_Latn	166032	839608	5070859	8291.0
CC-MAIN-2013-20_partial,swe_Latn	3055825	24574325	183778586	115790.0
CC-MAIN-2013-20_partial,swh_Latn	92165	565020	3654942	6481.0
CC-MAIN-2013-20_partial,szl_Latn	37504	237072	2529030	797.0
CC-MAIN-2013-20_partial,tam_Taml	56086	707385	6022770	1458.0
CC-MAIN-2013-20_partial,taq_Latn	64819	148295	607849	2262.0
CC-MAIN-2013-20_partial,tat_Cyrl	3713	29892	203952	310.0
CC-MAIN-2013-20_partial,tel_Telu	8650	157634	1198905	298.0
CC-MAIN-2013-20_partial,tgk_Cyrl	1796	28434	195443	104.0
CC-MAIN-2013-20_partial,tgl_Latn	168721	1551210	9376999	14475.0
CC-MAIN-2013-20_partial,tha_Thai	242319	1334419	16405992	9266.0
CC-MAIN-2013-20_partial,tir_Ethi	29643	258723	2268302	612.0
CC-MAIN-2013-20_partial,tpi_Latn	45343	126704	700738	5697.0
CC-MAIN-2013-20_partial,tsn_Latn	7636	35657	198009	2316.0
CC-MAIN-2013-20_partial,tso_Latn	3835	28811	178487	1478.0
CC-MAIN-2013-20_partial,tuk_Latn	3668	26553	205507	443.0
CC-MAIN-2013-20_partial,tum_Latn	2042	8678	45580	152.0
CC-MAIN-2013-20_partial,tur_Latn	199620	2222023	16238700	8811.0
CC-MAIN-2013-20_partial,twi_Latn	96382	335823	1808890	3515.0
CC-MAIN-2013-20_partial,tzm_Tfng	8	21	143	3.0
CC-MAIN-2013-20_partial,uig_Arab	123	2325	17547	17.0
CC-MAIN-2013-20_partial,ukr_Cyrl	48318	719093	5049301	2237.0
CC-MAIN-2013-20_partial,umb_Latn	1136	9042	57958	92.0
CC-MAIN-2013-20_partial,urd_Arab	8952	121556	594814	470.0
CC-MAIN-2013-20_partial,uzn_Latn	372166	2131051	21845869	20072.0
CC-MAIN-2013-20_partial,vec_Latn	342197	1419203	8747748	10580.0
CC-MAIN-2013-20_partial,vie_Latn	691076	12234749	58189256	28101.0
CC-MAIN-2013-20_partial,war_Latn	2000	19499	105645	763.0
CC-MAIN-2013-20_partial,wol_Latn	14453	56706	346826	5668.0
CC-MAIN-2013-20_partial,xho_Latn	64595	309937	12351206	11590.0
CC-MAIN-2013-20_partial,ydd_Hebr	1776	30719	188345	87.0
CC-MAIN-2013-20_partial,yor_Latn	103611	534192	3072652	7632.0
CC-MAIN-2013-20_partial,yue_Hant	1823	7253	120772	194.0
CC-MAIN-2013-20_partial,zho_Hans	328042	770957	10411878	10239.0
CC-MAIN-2013-20_partial,zho_Hant	303230	936402	24388176	10545.0
CC-MAIN-2013-20_partial,zsm_Latn	4168709	22376474	138139178	71466.0
CC-MAIN-2013-20_partial,zul_Latn	40576	164962	1765282	4128.0
CC-MAIN-2013-48_partial,ace_Arab	27	214	1975	5.0
CC-MAIN-2013-48_partial,ace_Latn	67182	232208	1578712	3329.0
CC-MAIN-2013-48_partial,afr_Latn	358415	1619127	9254698	17339.0
CC-MAIN-2013-48_partial,als_Latn	81224	1213833	7195381	2728.0
CC-MAIN-2013-48_partial,amh_Ethi	199112	952887	6015372	18146.0
CC-MAIN-2013-48_partial,ara_Arab	993749	11497273	67531622	22814.0
CC-MAIN-2013-48_partial,asm_Beng	292	4533	30521	12.0
CC-MAIN-2013-48_partial,ast_Latn	461820	1911711	14204633	17971.0
CC-MAIN-2013-48_partial,awa_Deva	74448	295098	1527649	2271.0
CC-MAIN-2013-48_partial,ayr_Latn	66128	357824	2590632	3195.0
CC-MAIN-2013-48_partial,azb_Arab	3582	17719	105494	12.0
CC-MAIN-2013-48_partial,azj_Latn	18341	154811	1119974	1389.0
CC-MAIN-2013-48_partial,bak_Cyrl	909	8979	67570	125.0
CC-MAIN-2013-48_partial,bam_Latn	11366	44429	254527	2968.0
CC-MAIN-2013-48_partial,ban_Latn	21019	78041	598605	663.0
CC-MAIN-2013-48_partial,bel_Cyrl	9238	123605	895203	686.0
CC-MAIN-2013-48_partial,bem_Latn	54862	217352	1085244	1988.0
CC-MAIN-2013-48_partial,ben_Beng	13598	252111	1629196	798.0
CC-MAIN-2013-48_partial,bho_Deva	250	3550	20423	24.0
CC-MAIN-2013-48_partial,bjn_Arab	6	112	699	3.0
CC-MAIN-2013-48_partial,bjn_Latn	126426	363008	2524636	3792.0
CC-MAIN-2013-48_partial,bod_Tibt	518	2078	75742	102.0
CC-MAIN-2013-48_partial,bos_Latn	184699	2075338	13322090	9450.0
CC-MAIN-2013-48_partial,bug_Latn	40481	211364	1284861	925.0
CC-MAIN-2013-48_partial,bul_Cyrl	94081	1413468	9073838	3171.0
CC-MAIN-2013-48_partial,cat_Latn	218453	2710132	16564175	9408.0
CC-MAIN-2013-48_partial,ceb_Latn	41891	179943	1204727	3966.0
