CC-MAIN-2013-20_partial	341138994	4689431048	28663098032	17612425.0
CC-MAIN-2013-48_partial	433275287	5649365386	34529157451	22074315.0
CC-MAIN-2014-10_partial	445483260	5856397768	35828156269	22627376.0
CC-MAIN-2014-15_partial	504425501	6918995319	42373763373	25741201.0
CC-MAIN-2014-23_partial	706603275	9549929382	58846828327	35915055.0
CC-MAIN-2014-35	55763885116	763489101100	4685987315911	2811054097.0
CC-MAIN-2014-41_partial	585744938	7854381974	48263005904	29334500.0
CC-MAIN-2014-42	73990506083	1047009009220	6445402847068	3632441265.0
CC-MAIN-2014-49_partial	384644934	5359914495	32971996194	19100620.0
CC-MAIN-2014-52_partial	419443807	5618062586	34381644499	21060174.0
CC-MAIN-2015-06_partial	351569911	4745325446	29043310746	17835987.0
CC-MAIN-2015-11	36335054443	489100216767	2997157575839	1796908290.0
CC-MAIN-2015-14_partial	317467957	4322036579	26482040972	15861747.0
CC-MAIN-2015-18_partial	412127459	5457990212	33379031486	20044099.0
CC-MAIN-2015-22_partial	409786608	5353491679	32732245809	19610371.0
CC-MAIN-2015-27_partial	339576516	4550431894	27858947690	16786237.0
CC-MAIN-2015-32_partial	368687479	4905140093	30083645600	17745820.0
CC-MAIN-2015-35_partial	377121066	5016422267	30761832553	18147665.0
CC-MAIN-2015-40_partial	263582666	3541880421	21698168931	12779289.0
CC-MAIN-2015-48	37860172811	504836803189	3094852869222	1786152693.0
CC-MAIN-2016-07_partial	356785981	4809425798	29477881157	17024759.0
CC-MAIN-2016-18_partial	273558806	3712080562	22845563720	13205505.0
CC-MAIN-2016-22_partial	286027771	3842689475	24090930486	14302009.0
CC-MAIN-2016-26_partial	234604746	3168665461	19852381705	12034844.0
CC-MAIN-2016-30_partial	356527416	4775602753	29869323481	16961268.0
CC-MAIN-2016-36_partial	332388048	4485723845	28107347538	15733030.0
CC-MAIN-2016-40_partial	351559465	4747035930	29882131530	16798057.0
CC-MAIN-2016-44_partial	713589695	8093574114	52149503063	32031898.0
CC-MAIN-2016-50_partial	659147252	7476429464	48180423485	28314177.0
CC-MAIN-2017-04	72722353475	813891239438	5259405580260	3102878808.0
CC-MAIN-2017-09_partial	745972119	8708644314	55809614581	30515712.0
CC-MAIN-2017-13_partial	738704819	8969040804	58589821812	30246986.0
CC-MAIN-2017-17_partial	716019469	9105771222	59828913981	28843299.0
CC-MAIN-2017-22_partial	708391299	8981982522	58381456208	29149003.0
CC-MAIN-2017-26_partial	741932432	9857984876	63819924649	31116632.0
CC-MAIN-2017-30_partial	642031146	8373782662	54427382685	28241406.0
CC-MAIN-2017-34_partial	740936999	10014580829	64545063614	32293942.0
CC-MAIN-2017-39_partial	689606668	8944790713	58456841972	29675650.0
CC-MAIN-2017-43_partial	813551234	10667439281	69207981170	35159589.0
CC-MAIN-2017-47_partial	707301564	9083706000	59288250243	31097794.0
CC-MAIN-2017-51_partial	640413463	8625603689	55422421576	28305135.0
CC-MAIN-2018-05	72847291180	940957050141	6160004536120	3339998919.0
CC-MAIN-2018-09_partial	773852117	9804359148	64403252873	33719238.0
CC-MAIN-2018-13_partial	674224978	9076338482	59299393279	31201587.0
CC-MAIN-2018-17_partial	659549439	8552690001	56045777033	30465471.0
CC-MAIN-2018-22	58641275730	767017767593	5046393174467	2731493403.0
CC-MAIN-2018-26_partial	656375804	8570246189	56346586080	29984626.0
CC-MAIN-2018-30_partial	690111789	9171603054	60374525559	31946924.0
CC-MAIN-2018-34_partial	532204375	6863638590	45734575659	25490404.0
CC-MAIN-2018-39_partial	582200698	7459858630	49689562360	28104201.0
CC-MAIN-2018-43	62596148552	791256031698	5328179702581	2985891242.0
CC-MAIN-2018-47_partial	545506184	7161451950	48069089591	25778400.0
CC-MAIN-2018-51_partial	651472967	8303291127	55695189360	30951341.0
CC-MAIN-2019-04_partial	611755692	7841012831	51925798157	28289838.0
CC-MAIN-2019-09_partial	574698614	7606252906	50627782124	28397964.0
CC-MAIN-2019-13_partial	519665858	6736314023	45126327081	25168570.0
CC-MAIN-2019-18_partial	511320440	6815199941	45271279320	24575452.0
CC-MAIN-2019-22_partial	578497674	7494831209	52400515789	26319012.0
CC-MAIN-2019-26_partial	566934817	7437978423	52175152308	25546706.0
CC-MAIN-2019-30_partial	585027376	7538226074	52595837682	25682481.0
CC-MAIN-2019-35_partial	654200156	8391299231	58868523251	29210197.0
CC-MAIN-2019-39_partial	585648787	7471953310	52097567242	25130349.0
CC-MAIN-2019-43_partial	716880940	8596884790	60989398731	29752005.0
CC-MAIN-2019-47_partial	604308848	7745397151	54701015567	25508332.0
CC-MAIN-2019-51_partial	583442078	7350025843	52245021341	24410100.0
CC-MAIN-2020-05_partial	732407843	9507968759	67861796765	30737067.0
CC-MAIN-2020-10_partial	580475734	7314191911	52280971091	26014530.0
CC-MAIN-2020-16_partial	658961353	8677297373	62469870940	28422345.0
CC-MAIN-2020-24_partial	604931988	7969616071	56112172153	27327122.0
CC-MAIN-2020-29_partial	708578585	9584181901	67976478473	31149173.0
CC-MAIN-2020-34_partial	542590981	7314711817	51032103765	24211369.0
CC-MAIN-2020-40_partial	725012027	10171327654	73691580634	34076693.0
CC-MAIN-2020-45_partial	584236315	8142450227	57310526492	26794012.0
CC-MAIN-2020-50_partial	558104975	7727752939	55262975538	25992706.0
CC-MAIN-2021-04_partial	714952275	10027432774	71811611018	33440782.0
CC-MAIN-2021-10_partial	573803293	8303701876	59272316564	26880356.0
CC-MAIN-2021-17_partial	668730458	9723876661	69129771579	30822545.0
CC-MAIN-2021-21_partial	561917686	8079914973	56480529871	25731374.0
CC-MAIN-2021-25_partial	529131786	7607688996	52902920577	24196679.0
CC-MAIN-2021-31_partial	667711229	9769102994	70797171245	31282652.0
CC-MAIN-2021-39_partial	622709141	8927838378	62182776360	29013891.0
CC-MAIN-2021-43	69925369408	1007332240202	7256123677081	3279363406.0
CC-MAIN-2021-49_partial	524395300	7313449275	50447821684	24531299.0
CC-MAIN-2022-05_partial	627663117	8820823666	62318772061	29253930.0
CC-MAIN-2022-21_partial	703128875	10141961783	72216313326	33806976.0
CC-MAIN-2022-27	63821477779	915907691336	6411048707757	3041987904.0
CC-MAIN-2022-33_partial	522401561	7320921546	49774363944	25241736.0
CC-MAIN-2022-40	64842243940	941416135945	6763883333647	3117073444.0
CC-MAIN-2022-49	68182906419	998479242438	6955318462246	3316230604.0
CC-MAIN-2023-06_partial	645849268	9363584115	66992662131	31317764.0
CC-MAIN-2023-14_partial	633248852	9020272759	62964987609	30581974.0
CC-MAIN-2023-23_partial	653401453	9333437627	67197847418	30798476.0
CC-MAIN-2023-40_partial	671311731	9783238913	69184820736	33777370.0
archivebot_partial	16398182887	210687602675	1373769170946	1071834699.0
survey_00003	8507345707	122092795988	901584604733	646635902.0
wide00005	148783328095	1240552829469	9140408835577	8008149921.0
wide00006	84936407709	793049663145	5642520784745	4717465293.0
wide00010	44737186732	349206596715	2353488960148	1939104222.0
wide00011	229527117806	1556525466638	10449037448381	9545656506.0
wide00012	251441482250	1676227197444	11420469751277	9499081154.0
wide00015	138969010078	1442516387336	9927741262183	6077636997.0
wide00016	373525134283	2427554224385	16782910227422	14051632192.0
wide00017	141930113329	896217656969	7607570583745	13564743831.0
